"2600 E FLORIDA AVE ,URBANA,IL",40.098366;-88.197856
"1000 WILLARD ,URBANA,IL",40.0842918;-88.1945331
"2600 LINCOLN AVE ,URBANA,IL",40.1347341;-88.2196464
"1 FRANKLIN ,URBANA,IL",40.1204455;-88.20878015676234
"4400 BROOKENS CR ,URBANA,IL",40.086992;-88.202434
"900 N BROADWAY AV ,URBANA,IL",40.123761;-88.207673
"2600 MUIRFIELD PLACE ,URBANA,IL",40.085736;-88.171976
"2800 SLAYBACK ,URBANA,IL",40.1173;-88.172186
"1100 OBRIEN DR ,URBANA,IL",40.1394202;-88.1973861
"1400 E URBANA ,URBANA,IL",40.1121507;-88.2037938
"400 VERMONT ,URBANA,IL",40.101017;-88.18236109106934
"300 S COLER ST ,URBANA,IL",40.127903;-88.2160786
"2100 HAZELWOOD ,URBANA,IL",40.090511;-88.21273
"300 E VILLA LANE ,URBANA,IL",40.1045436;-88.2024905
"1100 S GOODWIN ,URBANA,IL",40.1122421;-88.2239575
"1000 W SOMER ,URBANA,IL",40.1439028;-88.2253733
"1300 LAUREL DRIVE ,URBANA,IL",40.100877;-88.191959
"500 MATHEWS ST ,URBANA,IL",40.1082621;-88.2255467
"2500 WINDSOR ,URBANA,IL",40.0840403;-88.1537042
"700 HIGH ST ,URBANA,IL",40.0930071;-88.1623274
"500 SUNNY LN ,URBANA,IL",40.1058915;-88.1725933
"1100 E FAIRLAWN ,URBANA,IL",40.101507;-88.189754
"1 URBANA UNKNOWN ,URBANA,IL",40.1131753;-88.20866617411498
"1700 MELROSE VALLEY CT ,URBANA,IL",40.1281887;-88.2215948
"2700 BARTLOW ,URBANA,IL",40.1404451;-88.2035085
"1 N COLER ,URBANA,IL",40.127903;-88.2160786
"1800 BOHN CIRCLE ,URBANA,IL",40.097845;-88.17274
"100 E CHAPIN ,URBANA,IL",40.122773;-88.206682
"1 ELM/URBANA ,URBANA,IL",40.1116652;-88.2069953
"600 OHIO ,URBANA,IL",40.1037067;-88.2175382
"2300 NUGENT CR ,URBANA,IL",40.087747;-88.163182
"1600  IVANHOE WAY ,URBANA,IL",40.101951;-88.188272
"600 SPRINGFIELD ,URBANA,IL",40.1127643;-88.2247665
"700 LINCOLN ,URBANA,IL",40.1347341;-88.2196464
"600 SUNNY LANE ,URBANA,IL",40.1058915;-88.1725933
"800 S HIGH CROSS RD ,URBANA,IL",40.0930071;-88.1623274
"1 MATTIS ,URBANA,IL",40.143978;-88.277311
"500 W FAIRLAWN ,URBANA,IL",40.101507;-88.189754
"1600 MARKET ,URBANA,IL",40.051879;-88.161724
"300 ORCHARD ,URBANA,IL",40.090551;-88.211154
"1 SQUIRE ,URBANA,IL",40.1028204;-88.178566
"2200 WILLOW ,URBANA,IL",40.157868;-88.201046
"1100 COLER ,URBANA,IL",40.127903;-88.2160786
"2600 S MYRA RIDGE ,URBANA,IL",40.0854306;-88.1853467
"1500 N PHILO RD ,URBANA,IL",40.098565;-88.190744
"1700 PHILO - ,URBANA,IL",40.098565;-88.190744
"1800 N COLER ,URBANA,IL",40.127903;-88.2160786
"600 E VILLA ,URBANA,IL",40.109306;-88.2061227
"2500 UNIVERSITY ,URBANA,IL",40.116033;-88.183874
"1 RAINBOW ,URBANA,IL",40.103195;-88.181409
"1 E BEARDSLEY ,URBANA,IL",40.126322;-88.22669
"600 N WRIGHT ,URBANA,IL",40.116868;-88.228845
"1700 STONE CREEK ,URBANA,IL",40.094749;-88.172205
"1300 S SMITH ,URBANA,IL",40.1133797;-88.1784593
"1400 LINCOLN ,URBANA,IL",40.1311305;-88.2195459
"600 E COUNTRY CLUB ,URBANA,IL",40.127474;-88.210033
"100 S MATTIS ,URBANA,IL",40.143978;-88.277311
"1 PERKINS ROAD ,URBANA,IL",40.127477;-88.190096
"1 MAIN/POPLAR ,URBANA,IL",40.1133984;-88.1947
"200 E BAILEY ,URBANA,IL",40.12481;-88.206508
"1600 E COLORADO ,URBANA,IL",40.0946784;-88.202592
"1000 WEBBER ,URBANA,IL",40.1076487;-88.1990842
"2500 S PHILO ,URBANA,IL",40.086065149999996;-88.18734685102692
"600 COTTAGE GROVE ,URBANA,IL",40.099197;-88.195569
"1600 FLORIDA ,URBANA,IL",40.098302;-88.209463
"1200 WINDSOR ,URBANA,IL",40.0840403;-88.1537042
"1 COTTAGE ,URBANA,IL",40.092738;-88.195501
"2100 S RACE ,URBANA,IL",40.087106;-88.20947
"3000 STILLWATER LANDING ,URBANA,IL",40.0901711;-88.1664974
"700 SUNNYCREST ,URBANA,IL",40.097434;-88.201741
"1 TATMAN DR ,URBANA,IL",40.1104538;-88.1614852
"1600 BERMUDA ,URBANA,IL",40.099367;-88.179339
"2000 N OAK ,URBANA,IL",40.08917;-88.216543578797
"800 IOWA ,URBANA,IL",40.1045279;-88.2087586
"1700 HIGH CROSS ,URBANA,IL",40.0930071;-88.1623274
"200 E NEVADA ,URBANA,IL",40.1059617;-88.2225496
"800 E BRADLEY ,URBANA,IL",40.1273759;-88.2212734
"1200 VILLAGE PARKWAY ,URBANA,IL",40.10056605;-88.23131272434611
"400 COLER ,URBANA,IL",40.127903;-88.2160786
"3600 CUNNINGHAM ,URBANA,IL",40.1246611;-88.2007459
"400 W VINE ,URBANA,IL",40.1097362;-88.2050362
"800 ANDERSON ,URBANA,IL",40.107478;-88.200251
"600 POPLAR ,URBANA,IL",40.1133984;-88.1947
"400 E HOLLYWOOD ALY ,URBANA,IL",40.103011;-88.202602
"1 W NEVADA ,URBANA,IL",40.1059617;-88.2225496
"400 W ANTHONY ,URBANA,IL",40.136543;-88.222133
"2600 LANDIS FARM ,URBANA,IL",40.1415267;-88.1838443
"2400 NUGENT CIRCLE ,URBANA,IL",40.087747;-88.163182
"900 N PHILO ,URBANA,IL",40.098565;-88.190744
"2000 N RACE ST ,URBANA,IL",40.116979;-88.209064
"1 S LYNN ,URBANA,IL",40.113587;-88.197866
"400 W CHURCH ,URBANA,IL",40.109306;-88.2061227
"2200 COMBES ,URBANA,IL",40.0843724;-88.1944224
"2000 E SILVER ,URBANA,IL",40.091479;-88.193048
"2300 MAIN ,URBANA,IL",40.08917;-88.216543578797
"1000 GRANT ,URBANA,IL",40.103929;-88.194586
"600 W WINDSOR ,URBANA,IL",40.0840403;-88.1537042
"1700 FLORIDA ,URBANA,IL",40.098302;-88.209463
"100 ILLINOIS ,URBANA,IL",40.109306;-88.2061227
"1 N HARVEY ,URBANA,IL",40.1228469;-88.2224737
"1 130 ,URBANA,IL",40.1117174;-88.207301
"1 COUNTRY ,URBANA,IL",40.127474;-88.210033
"1 MITCHEM ,URBANA,IL",40.0922683;-88.1930624
"1 S GLOVER ,URBANA,IL",40.1093217;-88.1933604
"1500 EASTERN ,URBANA,IL",40.10378;-88.193525
"900 OBRIEN DR ,URBANA,IL",40.1394202;-88.1973861
"1 W BESLIN ,URBANA,IL",40.1202524;-88.2287173
"1000 UNIVERSITY ,URBANA,IL",40.116033;-88.183874
"1 W FAIRVIEW ,URBANA,IL",40.120051;-88.221725
"1300 E MCHENRY ,URBANA,IL",40.086938;-88.208274
"1000 W BERKLEY ,URBANA,IL",40.122511;-88.206457
"2100 MEADOWLARK ,URBANA,IL",40.090931;-88.185357
"2000 STONE CREEK ,URBANA,IL",40.094749;-88.172205
"1 W ILLINOIS ,URBANA,IL",40.109306;-88.2061227
"2500 MUIRFIELD PL ,URBANA,IL",40.085736;-88.171976
"900 SPRINGFIELD ,URBANA,IL",40.1127643;-88.2247665
"1900 S PHILO ,URBANA,IL",40.098565;-88.190744
"100 N GOOSE ALLEY ,URBANA,IL",40.1129869;-88.2082216
"400 MAIN ,URBANA,IL",40.1093102;-88.2050228
"100 WHITEHALL ,URBANA,IL",40.0859727;-88.2093299
"2000 E PHILO ,URBANA,IL",40.098565;-88.190744
"600 BROADWAY ,URBANA,IL",40.123761;-88.207673
"700 E PENNSYLVANIA ,URBANA,IL",40.1007281;-88.2065366
"900 E AIRPORT ,URBANA,IL",40.142052;-88.18385
"1300 N BUSEY ,URBANA,IL",40.1201624;-88.2169541
"2500 MYRA RIDGE ,URBANA,IL",40.0854306;-88.1853467
"1000 S KINCH ,URBANA,IL",40.10407;-88.181422
"1400 PARK ,URBANA,IL",40.08917;-88.216543578797
"1300 N CUNNINGHAM  AVE ,URBANA,IL",40.1246611;-88.2007459
"300 COLER AVE ,URBANA,IL",40.127903;-88.2160786
"1 S POPLAR ,URBANA,IL",40.1133984;-88.1947
"2000 N WILLOW ROAD ,URBANA,IL",40.157868;-88.201046
"1400 N LINCOLNWOOD ,URBANA,IL",40.099839;-88.185261
"2600 S RACE ST ,URBANA,IL",40.094109;-88.209578
"2200 W WINDSOR ,URBANA,IL",40.0840403;-88.1537042
"300 GLOVER ,URBANA,IL",40.1093217;-88.1933604
"1200 N MATHEWS ,URBANA,IL",40.1082621;-88.2255467
"700 W DELAWARE ,URBANA,IL",40.099098;-88.21956
"1900 PRAIRIE WINDS DRIVE ,URBANA,IL",40.0932899;-88.1853946
"200 ELM ,URBANA,IL",40.1116652;-88.2069953
"1400 E MICHIGAN AV ,URBANA,IL",40.1018379;-88.2025107
"2000 MAIN ST ,URBANA,IL",40.08917;-88.216543578797
"2200 BOUDREAU ,URBANA,IL",40.089714;-88.20655
"100 S SMITH ,URBANA,IL",40.1133797;-88.1784593
"1200 CLARK ,URBANA,IL",40.1154478;-88.2207034
"100 COTTAGE GROVE ,URBANA,IL",40.099197;-88.195569
"1 S BROADWAY ,URBANA,IL",40.123761;-88.207673
"2200 N PHILO ,URBANA,IL",40.098565;-88.190744
"1600 S IVANHOE ,URBANA,IL",40.101951;-88.188272
"1 OGELTHORPE ,URBANA,IL",40.1017957;-88.1749212
"2000 E PERKINS ,URBANA,IL",40.127477;-88.190096
"1200 S KINCH ,URBANA,IL",40.10407;-88.181422
"100 COLER ,URBANA,IL",40.127903;-88.2160786
"2500 SCOVILL ,URBANA,IL",40.0854295;-88.197678
"2500 PHILO RD ,URBANA,IL",40.086065149999996;-88.18734685102692
"2700 S PHILO ,URBANA,IL",40.098565;-88.190744
"1900 FEDERAL ,URBANA,IL",40.1323385;-88.226397
"1000 E MUMFORD ,URBANA,IL",40.094113;-88.208513
"300 W SUNNYCREST ,URBANA,IL",40.0974;-88.204029
"800 E HARMON ,URBANA,IL",40.087026;-88.197659
"200 S WOOD ST ,URBANA,IL",40.1139741;-88.2103126
"1200 W CHURCH STREET ,URBANA,IL",40.118381;-88.224446
"800 PENNSYLVANIA ,URBANA,IL",40.1007281;-88.2065366
"1900 WEAVER CT ,URBANA,IL",40.1041945;-88.18247083981964
"400 N BERINGER CR ,URBANA,IL",40.117312;-88.166185
"1 S FAIRLAWN ,URBANA,IL",40.101507;-88.189754
"1300 SPRINGFIELD ,URBANA,IL",40.11315635;-88.22479189634599
"2400 PRAIRIE  GREEN DR ,URBANA,IL",40.1052342;-88.1742811
"1200 S GARFIELD ,URBANA,IL",40.1046598;-88.2108956
"2400 WASHINGTON ,URBANA,IL",40.1058973;-88.1619329
"200 ABBEY RD ,URBANA,IL",40.116131;-88.171371
"1200 CARLE ,URBANA,IL",40.1005901;-88.2119917
"3300 E UNIVERSITY AVE ,URBANA,IL",40.116033;-88.183874
"200 N KERR ,URBANA,IL",40.12199;-88.204404
"1800 S COTTAGE GROVE AV ,URBANA,IL",40.099197;-88.195569
"700 COUNTRY CLUB ,URBANA,IL",40.127474;-88.210033
"1 E CALIFORNIA ,URBANA,IL",40.108431;-88.206235
"500 GROVE ,URBANA,IL",40.1094434;-88.1958194
"1  GREEN ,URBANA,IL",40.1131753;-88.20866617411498
"1100 S NEVADA ,URBANA,IL",40.1059617;-88.2225496
"1500 UNIVERSITY AVE ,URBANA,IL",40.113339;-88.160152
"600 URBANA ,URBANA,IL",40.11754795;-88.2016965933665
"900 W FLORIDA AE ,URBANA,IL",40.098302;-88.209463
"1 ELIOT ,URBANA,IL",40.089617;-88.201766
"800 STOUGHTON ,URBANA,IL",40.113444;-88.218188
"500 LAKE ,URBANA,IL",40.1093102;-88.2050228
"1400 S SMITH ROAD ,URBANA,IL",40.101945;-88.176045
"1800 S PHILO  ROAD ,URBANA,IL",40.098565;-88.190744
"300 GROVE ,URBANA,IL",40.1104387;-88.2064158
"1200 GREEN ST ,URBANA,IL",40.10056605;-88.23131272434611
"2300 VINE ST ,URBANA,IL",40.0984331;-88.2049066
"500 DODSON ,URBANA,IL",40.110853;-88.176109
"1100 ILLINOIS ,URBANA,IL",40.08917;-88.216543578797
"900 CUNNINGHAM ,URBANA,IL",40.1246611;-88.2007459
"1200 OGELTHORPE ,URBANA,IL",40.1017957;-88.1749212
"18100 S PHILO ,URBANA,IL",40.098565;-88.190744
"1100 E NEVADA ,URBANA,IL",40.1059617;-88.2225496
"1 E ILINOIS ,URBANA,IL",40.1131753;-88.20866617411498
"900 S DODSON ,URBANA,IL",40.110853;-88.176109
"1200 HILL ST ,URBANA,IL",40.11916;-88.221754
"1100 DORNER DR ,URBANA,IL",40.1029537;-88.2218384
"700 S OREGON ,URBANA,IL",40.106998;-88.221531
"1400 S PHILO ROAD ,URBANA,IL",40.098565;-88.190744
"1500 S HUNTER ,URBANA,IL",40.103771;-88.189769
"1400 MELROSE ,URBANA,IL",40.128766;-88.222229
"2800 RACE ,URBANA,IL",40.087106;-88.20947
"900 COLER ,URBANA,IL",40.127903;-88.2160786
"900 S LYNN STREET ,URBANA,IL",40.0843672;-88.1965162
"1100 GOODWIN ,URBANA,IL",40.1122421;-88.2239575
"1700 FLORIDA DR ,URBANA,IL",40.098016;-88.208693
"2700 CASTLEROCK ,URBANA,IL",40.089395;-88.175652
"900 N OREGON ,URBANA,IL",40.106998;-88.221531
"1900 LINCOLN AVE ,URBANA,IL",40.1347341;-88.2196464
"1 PRAIRIE GREEN ,URBANA,IL",40.1052342;-88.1742811
"3600 N CUNNINGHAM ,URBANA,IL",40.1246611;-88.2007459
"1000 MCHENRY ,URBANA,IL",40.086938;-88.208274
"900 E BURKWOOD ,URBANA,IL",40.096785;-88.197117
"1 LARCH PL ,URBANA,IL",40.096176;-88.197116
"1 GREENVIEW ,URBANA,IL",40.126638;-88.204787
"2300 WILLOW ,URBANA,IL",40.157868;-88.201046
"2200 E PERKINS ,URBANA,IL",40.127477;-88.190096
"1300 OGELTHORPE ,URBANA,IL",40.1017957;-88.1749212
"2500 ANDREWS ,URBANA,IL",40.08701;-88.178321
"3000 E STONE CREEK ,URBANA,IL",40.094749;-88.172205
"2700 E STONE CREEK BLVD ,URBANA,IL",40.094749;-88.172205
"600 MUMFORD ,URBANA,IL",40.094113;-88.208513
"1200 COLE ,URBANA,IL",40.10427;-88.193875
"300 URBANA ,URBANA,IL",40.1104387;-88.2064158
"2400 RACE ,URBANA,IL",40.087106;-88.20947
"2000 AMBER LANE ,URBANA,IL",40.0877303;-88.1821839
"1 US-150 ,URBANA,IL",40.115808;-88.190967
"3100 EARLE COURT ,URBANA,IL",40.077875;-88.181436
"1 US-45 ,URBANA,IL",40.1164184;-88.2216703
"1800 MYRA RIDGE ,URBANA,IL",40.0854306;-88.1853467
"2700 N OAK ST ,URBANA,IL",40.136757;-88.230386
"3100 S PHILO RD ,URBANA,IL",40.098565;-88.190744
"1 BERMUDA ,URBANA,IL",40.099367;-88.179339
"400 DODSON ,URBANA,IL",40.110853;-88.176109
"2400 S ANDERSON ,URBANA,IL",40.107478;-88.200251
"1 150 ,URBANA,IL",40.1117174;-88.207301
"2300 LINCOLN ,URBANA,IL",40.1311305;-88.2195459
"900 OBRIEN ,URBANA,IL",40.1394202;-88.1973861
"2300 S LINCOLN ,URBANA,IL",40.1347341;-88.2196464
"1700 MELROSE VALLEY CR ,URBANA,IL",40.1286818;-88.2222486
"100 COUNTRY CLUB ,URBANA,IL",40.127474;-88.210033
"2500 SLAYBACK ,URBANA,IL",40.1173;-88.172186
"16200 IVANHOE WAY ,URBANA,IL",40.101951;-88.188272
"1400 N CUNNINGHAM ,URBANA,IL",40.1246611;-88.2007459
"1 E PERKINS RD ,URBANA,IL",40.127477;-88.190096
"100 MARKET ,URBANA,IL",40.109306;-88.2061227
"1 E AIRPORT RD ,URBANA,IL",40.142052;-88.18385
"2600 WINDSOR RD ,URBANA,IL",40.083556;-88.221146
"2400 FLORIDA ,URBANA,IL",40.098302;-88.209463
"1600 ANDERSON ,URBANA,IL",40.107478;-88.200251
"2100 MAIN ST ,URBANA,IL",40.08917;-88.216543578797
"1 E BRADLEY ,URBANA,IL",40.1273759;-88.2212734
"1400 N COLER ,URBANA,IL",40.127903;-88.2160786
"500 BIRCH ,URBANA,IL",40.1090934;-88.2117441
"1500 S MONTGOMERY ,URBANA,IL",40.1011116;-88.1737867
"800 CEDAR ,URBANA,IL",40.1119533;-88.2104282
"2500 S STONE CREEK BLVD ,URBANA,IL",40.086995;-88.170368
"1000 N LINCOLN  AVE ,URBANA,IL",40.1146456;-88.2193136
"1300 N CUNNINGHAM AVENUE ,URBANA,IL",40.1246611;-88.2007459
"100 E VINE ,URBANA,IL",40.0984331;-88.2049066
"1400 SPRINGFIELD ,URBANA,IL",40.11315635;-88.22479189634599
"1600 MAIN ST ,URBANA,IL",40.051879;-88.161724
"600 W VINE ,URBANA,IL",40.1097362;-88.2050362
"1 W OREGON ,URBANA,IL",40.106998;-88.221531
"1 S COLER ,URBANA,IL",40.127903;-88.2160786
"700 S SCOTTSWOOD ,URBANA,IL",40.110848;-88.173598
"1 HIGH CROSS ROAD ,URBANA,IL",40.1058201;-88.1625576
"1200 N VINE ST ,URBANA,IL",40.114339;-88.205037
"200 S WEBBER ,URBANA,IL",40.1076487;-88.1990842
"1 W MICHIGAN ,URBANA,IL",40.101977;-88.2064796
"1700 W UNIVERSITY ,URBANA,IL",40.116630650000005;-88.22797664315686
"1 VIRGINIA ,URBANA,IL",40.0998599;-88.2220689
"1700 E AMBER ,URBANA,IL",40.0877303;-88.1821839
"500 PENNSYLVANIA ,URBANA,IL",40.1007281;-88.2065366
"900 W VINE ,URBANA,IL",40.1097362;-88.2050362
"1 E PENNSYLVANIA ,URBANA,IL",40.1007281;-88.2065366
"1300 CARVER ,URBANA,IL",40.128053;-88.228441
"1300 LINVIEW ,URBANA,IL",40.121179;-88.218156
"300 MATHEWS ,URBANA,IL",40.1082621;-88.2255467
"1200 UNIVERSITY AVE ,URBANA,IL",40.113339;-88.160152
"1 E SPRINGFIELD ,URBANA,IL",40.1127643;-88.2247665
"500 S MATTIS ,URBANA,IL",40.143978;-88.277311
"1300 W OREGON ,URBANA,IL",40.106998;-88.221531
"500 N MAIN ,URBANA,IL",40.109306;-88.2061227
"100 E HILL ,URBANA,IL",40.109306;-88.2061227
"1500 AMBER LANE ,URBANA,IL",40.0877303;-88.1821839
"1300 OAKLAND AVE ,URBANA,IL",40.123763;-88.206503
"200 SCOTTSWOOD DR ,URBANA,IL",40.110848;-88.173598
"1800 WASHINGTON ,URBANA,IL",40.1058973;-88.1619329
"600 MATHEWS AVE ,URBANA,IL",40.126633;-88.226706
"200 INDIANA AVE ,URBANA,IL",40.102841;-88.212039
"1500 FLORIDA ,URBANA,IL",40.098302;-88.209463
"3300 DEER RIDGE ,URBANA,IL",40.0746838;-88.1886173
"1400 W GREGORY ,URBANA,IL",40.1041825;-88.2227636
"100 BIRCH ,URBANA,IL",40.1090934;-88.2117441
"2600 S LINCOLN AVE ,URBANA,IL",40.0982942;-88.2191174
"3400 DEER RIDGE DR ,URBANA,IL",40.0746838;-88.1886173
"1600 S HIGH CROSS RD ,URBANA,IL",40.0930071;-88.1623274
"900 E PERKINS ,URBANA,IL",40.127477;-88.190096
"1700 LEXINGTON ,URBANA,IL",40.0754014;-88.1885385
"3500 S MYRA RIDGE ,URBANA,IL",40.0854306;-88.1853467
"1800 S STONE CREEK BLVD ,URBANA,IL",40.086995;-88.170368
"100 BAILEY ,URBANA,IL",40.12481;-88.206508
"1 GLENN ,URBANA,IL",40.112509450000005;-88.2156428079254
"200 BAILEY ST ,URBANA,IL",40.12481;-88.206508
"900 CRESCENT ,URBANA,IL",40.1093102;-88.2050228
"1 GUARDIAN WEST ,URBANA,IL",40.1170289;-88.186394
"2000 E FLORIDA  AV ,URBANA,IL",40.098366;-88.197856
"100 VINE ,URBANA,IL",40.0984331;-88.2049066
"2900 S PHILO RD ,URBANA,IL",40.098565;-88.190744
"3000 S PHILO ,URBANA,IL",40.098565;-88.190744
"500 E UNIVERSITY AV ,URBANA,IL",40.115611;-88.186623
"1200 S GOODWIN ,URBANA,IL",40.1122421;-88.2239575
"1600 W FLORIDA AVE ,URBANA,IL",40.098302;-88.209463
"1200 E SCOVILL ,URBANA,IL",40.0854295;-88.197678
"200 MATHEWS ,URBANA,IL",40.1082621;-88.2255467
"2000 S STONE CREEK BLVD ,URBANA,IL",40.086995;-88.170368
"1600 MARC TRAIL ,URBANA,IL",40.0761205;-88.1885411
"300 BERINGER CIR ,URBANA,IL",40.117312;-88.166185
"100 N WRIGHT ,URBANA,IL",40.116868;-88.228845
"1400 E PERKINS ,URBANA,IL",40.127477;-88.190096
"1000 S HIGH CROSS RD ,URBANA,IL",40.0930071;-88.1623274
"500 WASHINGTON ,URBANA,IL",40.1058973;-88.1619329
"1000 DIVISION AVE ,URBANA,IL",40.123718;-88.205341
"300 NORTH ,URBANA,IL",40.1117174;-88.207301
"1100 800N ,URBANA,IL",40.11443765;-88.22732170484709
"1900 UNIVERSITY ,URBANA,IL",40.116033;-88.183874
"1100 S MATTIS ,URBANA,IL",40.143978;-88.277311
"3000 MYRA RIDGE DR ,URBANA,IL",40.0854306;-88.1853467
"1500 MARC TRAIL ,URBANA,IL",40.0761205;-88.1885411
"100 N HARVEY ,URBANA,IL",40.1228469;-88.2224737
"1 MCKINLEY ,URBANA,IL",40.1027836;-88.21991018404711
"400 LAKE ,URBANA,IL",40.1093102;-88.2050228
"500 US-45 ,URBANA,IL",40.1164184;-88.2216703
"3100 WINDSOR RD ,URBANA,IL",40.083556;-88.221146
"1300 W MAIN ,URBANA,IL",40.10056605;-88.23131272434611
"300 S LYNN STREET ,URBANA,IL",40.0843672;-88.1965162
"1800 STONE CREEK ,URBANA,IL",40.094749;-88.172205
"2700 E AIRPORT RD ,URBANA,IL",40.142052;-88.18385
"500 504 E MICHIGAN ,URBANA,IL",40.101977;-88.2064796
"800 DIVISION ,URBANA,IL",40.123718;-88.205341
"1100 BERKLEY ,URBANA,IL",40.122511;-88.206457
"1100 E MAIN STREET ,URBANA,IL",40.112463;-88.2062329
"1 N SMITH ,URBANA,IL",40.1133797;-88.1784593
"1800 LYDIA ,URBANA,IL",40.0860489;-88.185269
"2300 S MYRA RIDGE ,URBANA,IL",40.0854306;-88.1853467
"2800 E CALIFORNIA ,URBANA,IL",40.108431;-88.206235
"200 E PENNSYLVANIA ,URBANA,IL",40.1007281;-88.2065366
"1700 S STONE CREEK BLVD ,URBANA,IL",40.086995;-88.170368
"1000 N WALNUT ,URBANA,IL",40.106595;-88.20619
"1  2300 ,URBANA,IL",40.1131753;-88.20866617411498
"500 S RACE STREET ,URBANA,IL",40.094109;-88.209578
"400 E BEARDSLEY ,URBANA,IL",40.126322;-88.22669
"800 N DIVISION ,URBANA,IL",40.123718;-88.205341
"2200 VINE ST ,URBANA,IL",40.0984331;-88.2049066
"1 RACE STREET ,URBANA,IL",40.087106;-88.20947
"400 N MCCULLOUGH ,URBANA,IL",40.113008;-88.213206
"1500 E ILLINI AIRPORT RD ,URBANA,IL",40.1420211;-88.1908322
"1300 EASTERN DRIVE ,URBANA,IL",40.10378;-88.193525
"2500 PHILO ,URBANA,IL",40.086065149999996;-88.18734685102692
"1400 HAGAN ,URBANA,IL",40.1343833;-88.2042931
"2100 S STONE CREEK BLVD ,URBANA,IL",40.086995;-88.170368
"1600 MAIN ,URBANA,IL",40.051879;-88.161724
"1 W BRADLEY ,URBANA,IL",40.1273759;-88.2212734
"10000 W MAIN ,URBANA,IL",40.1093102;-88.2050228
"800 LIERMAN ,URBANA,IL",40.102958;-88.18863
"500 E OBRIEN ,URBANA,IL",40.1394202;-88.1973861
"500 SPRINGFIELD ,URBANA,IL",40.1127643;-88.2247665
"2200 E WINDSOR ,URBANA,IL",40.0840403;-88.1537042
"1200 S ORCHARD ,URBANA,IL",40.090551;-88.211154
"500 O'BRIEN ,URBANA,IL",40.1394202;-88.1973861
"800 COLORADO ,URBANA,IL",40.0946784;-88.202592
"1300 E FLORIDA AVENUE ,URBANA,IL",40.098366;-88.197856
"1 N MATHEWS ,URBANA,IL",40.1082621;-88.2255467
"2100 COUNTRY SQUARE ,URBANA,IL",40.127474;-88.210033
"1200 W WINDSOR ,URBANA,IL",40.0840403;-88.1537042
"2600 PHILO ,URBANA,IL",40.098565;-88.190744
"600 E VINE ,URBANA,IL",40.0984331;-88.2049066
"1 SUNNY LANE ,URBANA,IL",40.1058915;-88.1725933
"1800 ANDERSON ST ,URBANA,IL",40.107478;-88.200251
"200 ART BARTELL ,URBANA,IL",40.110032;-88.184488
"900 E STOUGHTON ,URBANA,IL",40.113444;-88.218188
"19000 N LINCOLN ,URBANA,IL",40.1347341;-88.2196464
"2800 UNIVERSITY AVE ,URBANA,IL",40.113339;-88.160152
"700 PFEFFER ,URBANA,IL",40.109398;-88.1673
"700 PENNSYLVANIA AVE ,URBANA,IL",40.1007281;-88.2065366
"1600 S ABERCORN ST ,URBANA,IL",40.1004096;-88.1726558
"900 AUSTIN ,URBANA,IL",40.104853;-88.18755467424242
"300 W BEARDSLEY ,URBANA,IL",40.126322;-88.22669
"1100 W BROADWAY ,URBANA,IL",40.123761;-88.207673
"300 E CHURCH ,URBANA,IL",40.109306;-88.2061227
"1100 WABASH ,URBANA,IL",40.1055703;-88.1966215
"1 N ORCHARD ,URBANA,IL",40.090551;-88.211154
"2000 ZUPPKE ,URBANA,IL",40.091365;-88.202068
"1600 PERKINS RD ,URBANA,IL",40.127477;-88.190096
"100 W NEVADA ST ,URBANA,IL",40.1059617;-88.2225496
"3400 MEMORY LN ,URBANA,IL",40.0741961;-88.1844664
"2900 E BERINGER CIR ,URBANA,IL",40.117312;-88.166185
"200 E FLORIDA ,URBANA,IL",40.098302;-88.209463
"2500 S LYNN ,URBANA,IL",40.113587;-88.197866
"1600 MELROSE CR ,URBANA,IL",40.128766;-88.222229
"1900 S STONE CREEK BLVD ,URBANA,IL",40.086995;-88.170368
"1700 AIRPORT RD ,URBANA,IL",40.142052;-88.18385
"1000 KENYON ,URBANA,IL",40.1331197;-88.1979037
"1300 AIRPORT RD ,URBANA,IL",40.142052;-88.18385
"40000 W ELM ,URBANA,IL",40.1116652;-88.2069953
"1200 E LANORE ,URBANA,IL",40.103221;-88.186586
"1 WILBUR ,URBANA,IL",40.1418079;-88.2203377
"18100 E WINDSOR ,URBANA,IL",40.083556;-88.221146
"1 SKYLINE ,URBANA,IL",40.1420151;-88.1812489
"1400 S MARYLAND DR ,URBANA,IL",40.0998969;-88.22284
"1 E ILLINOIS ,URBANA,IL",40.109306;-88.2061227
"1 E OREGON ,URBANA,IL",40.106998;-88.221531
"2500 SOMERSET ,URBANA,IL",40.139999;-88.174555
"1 WINDSOR/RACE ,URBANA,IL",40.0834881;-88.2093236
"600 E PERKINS RD ,URBANA,IL",40.127477;-88.190096
"400 E STOUGHTON ,URBANA,IL",40.113444;-88.218188
"1600 W FLORIDA ,URBANA,IL",40.098302;-88.209463
"1200 E MICHIGAN AV ,URBANA,IL",40.1018379;-88.2025107
"1600 AMBER ,URBANA,IL",40.0877303;-88.1821839
"400 MAPLE ,URBANA,IL",40.1006602;-88.2023793
"1400 MAPLE ,URBANA,IL",40.1006602;-88.2023793
"1 E ELM ,URBANA,IL",40.1116652;-88.2069953
